user_id,release_date,playtime_forever,genres
everybodyloveskungfufighting,2016,47781.0,Simulation
everybodyloveskungfufighting,2016,47781.0,Strategy
justthathelicopterpilot,2015,8055.0,Action
justthathelicopterpilot,2015,8055.0,Simulation
justthathelicopterpilot,2015,8055.0,Strategy
playgamesonlineoffical,2015,9221.0,Action
playgamesonlineoffical,2015,9221.0,Simulation
playgamesonlineoffical,2015,9221.0,Strategy
space_jumper,2015,118280.0,Action
space_jumper,2015,118280.0,Simulation
space_jumper,2015,118280.0,Strategy
tobyowner,2014,2972.0,Action
tobyowner,2014,2972.0,Simulation
tobyowner,2014,2972.0,Strategy
1234567io9872345678765432,2016,166.0,Action
1234567io9872345678765432,2016,166.0,Free to Play
1234567io9872345678765432,2016,166.0,Massively Multiplayer
76561198046859385,2015,13.0,Action
76561198046859385,2015,13.0,Free to Play
76561198046859385,2015,13.0,Massively Multiplayer
76561198071738809,2016,3047.0,Action
76561198071738809,2016,3047.0,Free to Play
76561198071738809,2016,3047.0,Massively Multiplayer
76561198098346223,2016,190.0,Action
76561198098346223,2016,190.0,Free to Play
76561198098346223,2016,190.0,Massively Multiplayer
76561198101401653,2014,5641.0,Action
76561198101401653,2014,5641.0,Free to Play
76561198101401653,2014,5641.0,Massively Multiplayer
Blitzboom01,2015,1213.0,Action
Blitzboom01,2015,1213.0,Free to Play
Blitzboom01,2015,1213.0,Massively Multiplayer
GameFreak2401,2013,354.0,Action
GameFreak2401,2013,354.0,Free to Play
GameFreak2401,2013,354.0,Massively Multiplayer
sickdardsrus,2012,459.0,Action
sickdardsrus,2012,459.0,Free to Play
sickdardsrus,2012,459.0,Massively Multiplayer
1234567io9872345678765432,2016,6100.0,Action
1234567io9872345678765432,2016,6100.0,Indie
1234567io9872345678765432,2016,6100.0,Massively Multiplayer
1234567io9872345678765432,2016,6100.0,Early Access
2571,2009,11027.0,Action
2571,2009,11027.0,Indie
2571,2009,11027.0,Massively Multiplayer
2571,2009,11027.0,Early Access
2sBs,2010,878.0,Action
2sBs,2010,878.0,Indie
2sBs,2010,878.0,Massively Multiplayer
2sBs,2010,878.0,Early Access
54Strat,2016,2516.0,Action
54Strat,2016,2516.0,Indie
54Strat,2016,2516.0,Massively Multiplayer
54Strat,2016,2516.0,Early Access
76561197970565267,2016,1716.0,Action
76561197970565267,2016,1716.0,Indie
76561197970565267,2016,1716.0,Massively Multiplayer
76561197970565267,2016,1716.0,Early Access
76561197986468427,2015,11402.0,Action
76561197986468427,2015,11402.0,Indie
76561197986468427,2015,11402.0,Massively Multiplayer
76561197986468427,2015,11402.0,Early Access
76561198010391123,2013,3387.0,Action
76561198010391123,2013,3387.0,Indie
76561198010391123,2013,3387.0,Massively Multiplayer
76561198010391123,2013,3387.0,Early Access
76561198026604616,2016,3699.0,Action
76561198026604616,2016,3699.0,Indie
76561198026604616,2016,3699.0,Massively Multiplayer
76561198026604616,2016,3699.0,Early Access
76561198028357316,2011,213.0,Action
76561198028357316,2011,213.0,Indie
76561198028357316,2011,213.0,Massively Multiplayer
76561198028357316,2011,213.0,Early Access
76561198033472736,2014,15311.0,Action
76561198033472736,2014,15311.0,Indie
76561198033472736,2014,15311.0,Massively Multiplayer
76561198033472736,2014,15311.0,Early Access
76561198037519056,2015,10971.0,Action
76561198037519056,2015,10971.0,Indie
76561198037519056,2015,10971.0,Massively Multiplayer
76561198037519056,2015,10971.0,Early Access
76561198037540189,2016,4468.0,Action
76561198037540189,2016,4468.0,Indie
76561198037540189,2016,4468.0,Massively Multiplayer
76561198037540189,2016,4468.0,Early Access
76561198039874575,2001,5099.0,Action
76561198039874575,2001,5099.0,Indie
76561198039874575,2001,5099.0,Massively Multiplayer
76561198039874575,2001,5099.0,Early Access
76561198043458582,2010,2716.0,Action
76561198043458582,2010,2716.0,Indie
76561198043458582,2010,2716.0,Massively Multiplayer
76561198043458582,2010,2716.0,Early Access
76561198046958203,2015,13218.0,Action
76561198046958203,2015,13218.0,Indie
76561198046958203,2015,13218.0,Massively Multiplayer
76561198046958203,2015,13218.0,Early Access
76561198054564148,1998,7376.0,Action
76561198054564148,1998,7376.0,Indie
76561198054564148,1998,7376.0,Massively Multiplayer
76561198054564148,1998,7376.0,Early Access
76561198054912482,2016,2909.0,Action
76561198054912482,2016,2909.0,Indie
76561198054912482,2016,2909.0,Massively Multiplayer
76561198054912482,2016,2909.0,Early Access
76561198055096033,2015,19084.0,Action
76561198055096033,2015,19084.0,Indie
76561198055096033,2015,19084.0,Massively Multiplayer
76561198055096033,2015,19084.0,Early Access
76561198055370293,2015,10681.0,Action
76561198055370293,2015,10681.0,Indie
76561198055370293,2015,10681.0,Massively Multiplayer
76561198055370293,2015,10681.0,Early Access
76561198056935561,2004,530.0,Action
76561198056935561,2004,530.0,Indie
76561198056935561,2004,530.0,Massively Multiplayer
76561198056935561,2004,530.0,Early Access
76561198058473246,2016,21930.0,Action
76561198058473246,2016,21930.0,Indie
76561198058473246,2016,21930.0,Massively Multiplayer
76561198058473246,2016,21930.0,Early Access
76561198058760041,2016,1231.0,Action
76561198058760041,2016,1231.0,Indie
76561198058760041,2016,1231.0,Massively Multiplayer
76561198058760041,2016,1231.0,Early Access
76561198062276935,2014,80587.0,Action
76561198062276935,2014,80587.0,Indie
76561198062276935,2014,80587.0,Massively Multiplayer
76561198062276935,2014,80587.0,Early Access
76561198062417966,Apr 2016,4532.0,Action
76561198062417966,Apr 2016,4532.0,Indie
76561198062417966,Apr 2016,4532.0,Massively Multiplayer
76561198062417966,Apr 2016,4532.0,Early Access
76561198066312344,2017,460.0,Action
76561198066312344,2017,460.0,Indie
76561198066312344,2017,460.0,Massively Multiplayer
76561198066312344,2017,460.0,Early Access
76561198066611105,2015,3226.0,Action
76561198066611105,2015,3226.0,Indie
76561198066611105,2015,3226.0,Massively Multiplayer
76561198066611105,2015,3226.0,Early Access
76561198068565589,2012,3066.0,Action
76561198068565589,2012,3066.0,Indie
76561198068565589,2012,3066.0,Massively Multiplayer
76561198068565589,2012,3066.0,Early Access
76561198070346631,2013,36278.0,Action
76561198070346631,2013,36278.0,Indie
76561198070346631,2013,36278.0,Massively Multiplayer
76561198070346631,2013,36278.0,Early Access
76561198070943489,2006,38282.0,Action
76561198070943489,2006,38282.0,Indie
76561198070943489,2006,38282.0,Massively Multiplayer
76561198070943489,2006,38282.0,Early Access
76561198073784601,1999,45855.0,Action
76561198073784601,1999,45855.0,Indie
76561198073784601,1999,45855.0,Massively Multiplayer
76561198073784601,1999,45855.0,Early Access
76561198075981950,2014,8600.0,Action
76561198075981950,2014,8600.0,Indie
76561198075981950,2014,8600.0,Massively Multiplayer
76561198075981950,2014,8600.0,Early Access
76561198085200257,2015,14729.0,Action
76561198085200257,2015,14729.0,Indie
76561198085200257,2015,14729.0,Massively Multiplayer
76561198085200257,2015,14729.0,Early Access
76561198102977568,2016,46212.0,Action
76561198102977568,2016,46212.0,Indie
76561198102977568,2016,46212.0,Massively Multiplayer
76561198102977568,2016,46212.0,Early Access
76561198104834557,2016,2517.0,Action
76561198104834557,2016,2517.0,Indie
76561198104834557,2016,2517.0,Massively Multiplayer
76561198104834557,2016,2517.0,Early Access
76561198113520617,2016,141.0,Action
76561198113520617,2016,141.0,Indie
76561198113520617,2016,141.0,Massively Multiplayer
76561198113520617,2016,141.0,Early Access
76561198119691766,2014,2798.0,Action
76561198119691766,2014,2798.0,Indie
76561198119691766,2014,2798.0,Massively Multiplayer
76561198119691766,2014,2798.0,Early Access
76561198123168383,2016,24085.0,Action
76561198123168383,2016,24085.0,Indie
76561198123168383,2016,24085.0,Massively Multiplayer
76561198123168383,2016,24085.0,Early Access
76561198126640317,2009,8584.0,Action
76561198126640317,2009,8584.0,Indie
76561198126640317,2009,8584.0,Massively Multiplayer
76561198126640317,2009,8584.0,Early Access
76561198145436942,2011,67256.0,Action
76561198145436942,2011,67256.0,Indie
76561198145436942,2011,67256.0,Massively Multiplayer
76561198145436942,2011,67256.0,Early Access
76561198193666401,2015,5530.0,Action
76561198193666401,2015,5530.0,Indie
76561198193666401,2015,5530.0,Massively Multiplayer
76561198193666401,2015,5530.0,Early Access
AESTHETICSVAPORWAVE,2014,6416.0,Action
AESTHETICSVAPORWAVE,2014,6416.0,Indie
AESTHETICSVAPORWAVE,2014,6416.0,Massively Multiplayer
AESTHETICSVAPORWAVE,2014,6416.0,Early Access
BAW_Killer,2014,98931.0,Action
BAW_Killer,2014,98931.0,Indie
BAW_Killer,2014,98931.0,Massively Multiplayer
BAW_Killer,2014,98931.0,Early Access
Benny3888,2014,2306.0,Action
Benny3888,2014,2306.0,Indie
Benny3888,2014,2306.0,Massively Multiplayer
Benny3888,2014,2306.0,Early Access
Cosmonaut123456789,2015,9323.0,Action
Cosmonaut123456789,2015,9323.0,Indie
Cosmonaut123456789,2015,9323.0,Massively Multiplayer
Cosmonaut123456789,2015,9323.0,Early Access
CottonCandyHusky,2014,7018.0,Action
CottonCandyHusky,2014,7018.0,Indie
CottonCandyHusky,2014,7018.0,Massively Multiplayer
CottonCandyHusky,2014,7018.0,Early Access
Crazymac123,2015,4602.0,Action
Crazymac123,2015,4602.0,Indie
Crazymac123,2015,4602.0,Massively Multiplayer
Crazymac123,2015,4602.0,Early Access
Devmabby,2015,490.0,Action
Devmabby,2015,490.0,Indie
Devmabby,2015,490.0,Massively Multiplayer
Devmabby,2015,490.0,Early Access
DropBear99,2015,45805.0,Action
DropBear99,2015,45805.0,Indie
DropBear99,2015,45805.0,Massively Multiplayer
DropBear99,2015,45805.0,Early Access
Forty-Nine,2011,2578.0,Action
Forty-Nine,2011,2578.0,Indie
Forty-Nine,2011,2578.0,Massively Multiplayer
Forty-Nine,2011,2578.0,Early Access
GotNothingBetterToDo,2015,1465.0,Action
GotNothingBetterToDo,2015,1465.0,Indie
GotNothingBetterToDo,2015,1465.0,Massively Multiplayer
GotNothingBetterToDo,2015,1465.0,Early Access
Howlapus,1999,4768.0,Action
Howlapus,1999,4768.0,Indie
Howlapus,1999,4768.0,Massively Multiplayer
Howlapus,1999,4768.0,Early Access
L4M1NAS,2011,16848.0,Action
L4M1NAS,2011,16848.0,Indie
L4M1NAS,2011,16848.0,Massively Multiplayer
L4M1NAS,2011,16848.0,Early Access
LightfootSword7,2012,1942.0,Action
LightfootSword7,2012,1942.0,Indie
LightfootSword7,2012,1942.0,Massively Multiplayer
LightfootSword7,2012,1942.0,Early Access
MOOONSHINEBANDIT,2016,10273.0,Action
MOOONSHINEBANDIT,2016,10273.0,Indie
MOOONSHINEBANDIT,2016,10273.0,Massively Multiplayer
MOOONSHINEBANDIT,2016,10273.0,Early Access
MapleB0y,2015,14850.0,Action
MapleB0y,2015,14850.0,Indie
MapleB0y,2015,14850.0,Massively Multiplayer
MapleB0y,2015,14850.0,Early Access
Noxinator,2016,7611.0,Action
Noxinator,2016,7611.0,Indie
Noxinator,2016,7611.0,Massively Multiplayer
Noxinator,2016,7611.0,Early Access
Owlybastard,2004,3367.0,Action
Owlybastard,2004,3367.0,Indie
Owlybastard,2004,3367.0,Massively Multiplayer
Owlybastard,2004,3367.0,Early Access
Podzoz,2016,1159.0,Action
Podzoz,2016,1159.0,Indie
Podzoz,2016,1159.0,Massively Multiplayer
Podzoz,2016,1159.0,Early Access
SafetyPinLoL,2014,34486.0,Action
SafetyPinLoL,2014,34486.0,Indie
SafetyPinLoL,2014,34486.0,Massively Multiplayer
SafetyPinLoL,2014,34486.0,Early Access
SavageEeEe,2006,54642.0,Action
SavageEeEe,2006,54642.0,Indie
SavageEeEe,2006,54642.0,Massively Multiplayer
SavageEeEe,2006,54642.0,Early Access
SpExXkRiWestPacIsDeadLongLive,2015,1948.0,Action
SpExXkRiWestPacIsDeadLongLive,2015,1948.0,Indie
SpExXkRiWestPacIsDeadLongLive,2015,1948.0,Massively Multiplayer
SpExXkRiWestPacIsDeadLongLive,2015,1948.0,Early Access
SpongeyIsSweg,2014,6281.0,Action
SpongeyIsSweg,2014,6281.0,Indie
SpongeyIsSweg,2014,6281.0,Massively Multiplayer
SpongeyIsSweg,2014,6281.0,Early Access
TheGarageMan,2009,7682.0,Action
TheGarageMan,2009,7682.0,Indie
TheGarageMan,2009,7682.0,Massively Multiplayer
TheGarageMan,2009,7682.0,Early Access
UnknownFusion,2015,2785.0,Action
UnknownFusion,2015,2785.0,Indie
UnknownFusion,2015,2785.0,Massively Multiplayer
UnknownFusion,2015,2785.0,Early Access
WarEagle247,2015,2039.0,Action
WarEagle247,2015,2039.0,Indie
WarEagle247,2015,2039.0,Massively Multiplayer
WarEagle247,2015,2039.0,Early Access
aaropro,2012,16032.0,Action
aaropro,2012,16032.0,Indie
aaropro,2012,16032.0,Massively Multiplayer
aaropro,2012,16032.0,Early Access
bruhbruhxd,2015,8626.0,Action
bruhbruhxd,2015,8626.0,Indie
bruhbruhxd,2015,8626.0,Massively Multiplayer
bruhbruhxd,2015,8626.0,Early Access
cheetahpocalypse,2006,532.0,Action
cheetahpocalypse,2006,532.0,Indie
cheetahpocalypse,2006,532.0,Massively Multiplayer
cheetahpocalypse,2006,532.0,Early Access
chillrend,2014,40749.0,Action
chillrend,2014,40749.0,Indie
chillrend,2014,40749.0,Massively Multiplayer
chillrend,2014,40749.0,Early Access
dahaydos,2015,3597.0,Action
dahaydos,2015,3597.0,Indie
dahaydos,2015,3597.0,Massively Multiplayer
dahaydos,2015,3597.0,Early Access
dandan472,2013,2936.0,Action
dandan472,2013,2936.0,Indie
dandan472,2013,2936.0,Massively Multiplayer
dandan472,2013,2936.0,Early Access
dietrich1998,2003,5451.0,Action
dietrich1998,2003,5451.0,Indie
dietrich1998,2003,5451.0,Massively Multiplayer
dietrich1998,2003,5451.0,Early Access
falynax,2015,19964.0,Action
falynax,2015,19964.0,Indie
falynax,2015,19964.0,Massively Multiplayer
falynax,2015,19964.0,Early Access
gigantowang,2016,24233.0,Action
gigantowang,2016,24233.0,Indie
gigantowang,2016,24233.0,Massively Multiplayer
gigantowang,2016,24233.0,Early Access
gothamsavior24,2015,10850.0,Action
gothamsavior24,2015,10850.0,Indie
gothamsavior24,2015,10850.0,Massively Multiplayer
gothamsavior24,2015,10850.0,Early Access
hungrycerealkiller,2015,1698.0,Action
hungrycerealkiller,2015,1698.0,Indie
hungrycerealkiller,2015,1698.0,Massively Multiplayer
hungrycerealkiller,2015,1698.0,Early Access
ihatecoathangers,2011,8378.0,Action
ihatecoathangers,2011,8378.0,Indie
ihatecoathangers,2011,8378.0,Massively Multiplayer
ihatecoathangers,2011,8378.0,Early Access
lepidus99,2016,4693.0,Action
lepidus99,2016,4693.0,Indie
lepidus99,2016,4693.0,Massively Multiplayer
lepidus99,2016,4693.0,Early Access
letspretend,2016,508.0,Action
letspretend,2016,508.0,Indie
letspretend,2016,508.0,Massively Multiplayer
letspretend,2016,508.0,Early Access
lilbkbx,2014,1415.0,Action
lilbkbx,2014,1415.0,Indie
lilbkbx,2014,1415.0,Massively Multiplayer
lilbkbx,2014,1415.0,Early Access
meowvel,2016,685.0,Action
meowvel,2016,685.0,Indie
meowvel,2016,685.0,Massively Multiplayer
meowvel,2016,685.0,Early Access
mikeytyson,2004,10610.0,Action
mikeytyson,2004,10610.0,Indie
mikeytyson,2004,10610.0,Massively Multiplayer
mikeytyson,2004,10610.0,Early Access
nathan3197,2014,884.0,Action
nathan3197,2014,884.0,Indie
nathan3197,2014,884.0,Massively Multiplayer
nathan3197,2014,884.0,Early Access
nosquint,2015,9086.0,Action
nosquint,2015,9086.0,Indie
nosquint,2015,9086.0,Massively Multiplayer
nosquint,2015,9086.0,Early Access
quadruplemoney,2016,9252.0,Action
quadruplemoney,2016,9252.0,Indie
quadruplemoney,2016,9252.0,Massively Multiplayer
quadruplemoney,2016,9252.0,Early Access
regentorange,2015,1642.0,Action
regentorange,2015,1642.0,Indie
regentorange,2015,1642.0,Massively Multiplayer
regentorange,2015,1642.0,Early Access
space_jumper,2015,964.0,Action
space_jumper,2015,964.0,Indie
space_jumper,2015,964.0,Massively Multiplayer
space_jumper,2015,964.0,Early Access
stinglock,2015,6633.0,Action
stinglock,2015,6633.0,Indie
stinglock,2015,6633.0,Massively Multiplayer
stinglock,2015,6633.0,Early Access
thesourceofthecode,2016,2997.0,Action
thesourceofthecode,2016,2997.0,Indie
thesourceofthecode,2016,2997.0,Massively Multiplayer
thesourceofthecode,2016,2997.0,Early Access
tobyowner,2015,8173.0,Action
tobyowner,2015,8173.0,Indie
tobyowner,2015,8173.0,Massively Multiplayer
tobyowner,2015,8173.0,Early Access
ziass,2016,4707.0,Action
ziass,2016,4707.0,Indie
ziass,2016,4707.0,Massively Multiplayer
ziass,2016,4707.0,Early Access
1234567io9872345678765432,2016,8612.0,Action
1234567io9872345678765432,2016,8612.0,Adventure
1234567io9872345678765432,2016,8612.0,Casual
1234567io9872345678765432,2016,8612.0,Free to Play
1234567io9872345678765432,2016,8612.0,Indie
765611979902442O1,2016,3168.0,Action
765611979902442O1,2016,3168.0,Adventure
765611979902442O1,2016,3168.0,Casual
765611979902442O1,2016,3168.0,Free to Play
765611979902442O1,2016,3168.0,Indie
76561198033472736,2014,3096.0,Action
76561198033472736,2014,3096.0,Adventure
76561198033472736,2014,3096.0,Casual
76561198033472736,2014,3096.0,Free to Play
76561198033472736,2014,3096.0,Indie
76561198043587948,2015,19191.0,Action
76561198043587948,2015,19191.0,Adventure
76561198043587948,2015,19191.0,Casual
76561198043587948,2015,19191.0,Free to Play
76561198043587948,2015,19191.0,Indie
76561198044586193,2016,2022.0,Action
76561198044586193,2016,2022.0,Adventure
76561198044586193,2016,2022.0,Casual
76561198044586193,2016,2022.0,Free to Play
76561198044586193,2016,2022.0,Indie
76561198045791984,2016,2132.0,Action
76561198045791984,2016,2132.0,Adventure
76561198045791984,2016,2132.0,Casual
76561198045791984,2016,2132.0,Free to Play
76561198045791984,2016,2132.0,Indie
76561198053111161,2015,2377.0,Action
76561198053111161,2015,2377.0,Adventure
76561198053111161,2015,2377.0,Casual
76561198053111161,2015,2377.0,Free to Play
76561198053111161,2015,2377.0,Indie
76561198055887918,2016,4074.0,Action
76561198055887918,2016,4074.0,Adventure
76561198055887918,2016,4074.0,Casual
76561198055887918,2016,4074.0,Free to Play
76561198055887918,2016,4074.0,Indie
76561198056935561,2000,2989.0,Action
76561198056935561,2000,2989.0,Adventure
76561198056935561,2000,2989.0,Casual
76561198056935561,2000,2989.0,Free to Play
76561198056935561,2000,2989.0,Indie
76561198058253719,2014,3687.0,Action
76561198058253719,2014,3687.0,Adventure
76561198058253719,2014,3687.0,Casual
76561198058253719,2014,3687.0,Free to Play
76561198058253719,2014,3687.0,Indie
76561198060072424,2015,2275.0,Action
76561198060072424,2015,2275.0,Adventure
76561198060072424,2015,2275.0,Casual
76561198060072424,2015,2275.0,Free to Play
76561198060072424,2015,2275.0,Indie
76561198060388536,2016,479.0,Action
76561198060388536,2016,479.0,Adventure
76561198060388536,2016,479.0,Casual
76561198060388536,2016,479.0,Free to Play
76561198060388536,2016,479.0,Indie
76561198061547085,2015,639.0,Action
76561198061547085,2015,639.0,Adventure
76561198061547085,2015,639.0,Casual
76561198061547085,2015,639.0,Free to Play
76561198061547085,2015,639.0,Indie
76561198064260593,2015,2236.0,Action
76561198064260593,2015,2236.0,Adventure
76561198064260593,2015,2236.0,Casual
76561198064260593,2015,2236.0,Free to Play
76561198064260593,2015,2236.0,Indie
76561198064705030,2016,14874.0,Action
76561198064705030,2016,14874.0,Adventure
76561198064705030,2016,14874.0,Casual
76561198064705030,2016,14874.0,Free to Play
76561198064705030,2016,14874.0,Indie
76561198065013217,2010,6294.0,Action
76561198065013217,2010,6294.0,Adventure
76561198065013217,2010,6294.0,Casual
76561198065013217,2010,6294.0,Free to Play
76561198065013217,2010,6294.0,Indie
76561198065247420,2012,341.0,Action
76561198065247420,2012,341.0,Adventure
76561198065247420,2012,341.0,Casual
76561198065247420,2012,341.0,Free to Play
76561198065247420,2012,341.0,Indie
76561198065593074,2010,3472.0,Action
76561198065593074,2010,3472.0,Adventure
76561198065593074,2010,3472.0,Casual
76561198065593074,2010,3472.0,Free to Play
76561198065593074,2010,3472.0,Indie
76561198067546287,2009,17661.0,Action
76561198067546287,2009,17661.0,Adventure
76561198067546287,2009,17661.0,Casual
76561198067546287,2009,17661.0,Free to Play
76561198067546287,2009,17661.0,Indie
76561198067713802,2012,1707.0,Action
76561198067713802,2012,1707.0,Adventure
76561198067713802,2012,1707.0,Casual
76561198067713802,2012,1707.0,Free to Play
76561198067713802,2012,1707.0,Indie
76561198067716040,2012,39159.0,Action
76561198067716040,2012,39159.0,Adventure
76561198067716040,2012,39159.0,Casual
